Date,Open,High,Low,Close,Volume
,NVDA,NVDA,NVDA,NVDA,NVDA
2026-07-06 18:51:00+00:00,196.52000427246094,196.57989501953125,196.5,196.5399932861328,104663
2026-07-06 18:52:00+00:00,196.53500366210938,196.6300048828125,196.52000427246094,196.5449981689453,92655
2026-07-06 18:53:00+00:00,196.5449981689453,196.5500030517578,196.4199981689453,196.50010681152344,112440
2026-07-06 18:54:00+00:00,196.5050048828125,196.6199951171875,196.4600067138672,196.5,110524
2026-07-06 18:55:00+00:00,196.5,196.52000427246094,196.41000366210938,196.4600067138672,71392
2026-07-06 18:56:00+00:00,196.4499969482422,196.5800018310547,196.44009399414062,196.47500610351562,106675
2026-07-06 18:57:00+00:00,196.47000122070312,196.52000427246094,196.47000122070312,196.5050048828125,81291
2026-07-06 18:58:00+00:00,196.5,196.57000732421875,196.5,196.54010009765625,117185
2026-07-06 18:59:00+00:00,196.5500030517578,196.63999938964844,196.52000427246094,196.625,88722
2026-07-06 19:00:00+00:00,196.6300048828125,196.8000030517578,196.6300048828125,196.63999938964844,153758
2026-07-06 19:01:00+00:00,196.64999389648438,196.6699981689453,196.52999877929688,196.63999938964844,114490
2026-07-06 19:02:00+00:00,196.61990356445312,196.6300048828125,196.49000549316406,196.52000427246094,104113
2026-07-06 19:03:00+00:00,196.52000427246094,196.59979248046875,196.51499938964844,196.55999755859375,108574
2026-07-06 19:04:00+00:00,196.5500946044922,196.63999938964844,196.5500030517578,196.60000610351562,87508
2026-07-06 19:05:00+00:00,196.59010314941406,196.72999572753906,196.5800018310547,196.66000366210938,138301
2026-07-06 19:06:00+00:00,196.66000366210938,196.6649932861328,196.5399932861328,196.5399932861328,122991
2026-07-06 19:07:00+00:00,196.55999755859375,196.61500549316406,196.5200958251953,196.55999755859375,107228
2026-07-06 19:08:00+00:00,196.5800018310547,196.6699981689453,196.57000732421875,196.625,129790
2026-07-06 19:09:00+00:00,196.6300048828125,196.6649932861328,196.5449981689453,196.64010620117188,154377
2026-07-06 19:10:00+00:00,196.6699981689453,196.7899932861328,196.66000366210938,196.7100067138672,207237
2026-07-06 19:11:00+00:00,196.7100067138672,196.75999450683594,196.6300048828125,196.75,136012
2026-07-06 19:12:00+00:00,196.7550048828125,196.85000610351562,196.7198944091797,196.8249969482422,138214
2026-07-06 19:13:00+00:00,196.8249969482422,196.97000122070312,196.79010009765625,196.90029907226562,189054
2026-07-06 19:14:00+00:00,196.90499877929688,196.9199981689453,196.83419799804688,196.85000610351562,144467
2026-07-06 19:15:00+00:00,196.85499572753906,196.97999572753906,196.7729949951172,196.97500610351562,194822
2026-07-06 19:16:00+00:00,196.97500610351562,197.05999755859375,196.97500610351562,197.0413055419922,362307
2026-07-06 19:17:00+00:00,197.0399932861328,197.1300048828125,197.01499938964844,197.0399932861328,174440
2026-07-06 19:18:00+00:00,197.04010009765625,197.13999938964844,196.9199981689453,196.94000244140625,256830
2026-07-06 19:19:00+00:00,196.94000244140625,196.98500061035156,196.88999938964844,196.88999938964844,144451
2026-07-06 19:20:00+00:00,196.88009643554688,197.03500366210938,196.83999633789062,197.02999877929688,194273
2026-07-06 19:21:00+00:00,197.02890014648438,197.0800018310547,197.0,197.02999877929688,152804
2026-07-06 19:22:00+00:00,197.03500366210938,197.0792999267578,197.0,197.0,137674
2026-07-06 19:23:00+00:00,197.0,197.02000427246094,196.9600067138672,196.96009826660156,136197
2026-07-06 19:24:00+00:00,196.96519470214844,196.985107421875,196.94000244140625,196.96499633789062,119394
2026-07-06 19:25:00+00:00,196.9600067138672,196.98989868164062,196.94000244140625,196.97999572753906,121710
2026-07-06 19:26:00+00:00,196.99000549316406,197.00999450683594,196.88999938964844,196.9250030517578,157108
2026-07-06 19:27:00+00:00,196.92999267578125,196.94500732421875,196.82000732421875,196.86990356445312,160842
2026-07-06 19:28:00+00:00,196.86000061035156,196.9700927734375,196.86000061035156,196.9149932861328,153701
2026-07-06 19:29:00+00:00,196.91009521484375,196.9250030517578,196.83999633789062,196.85000610351562,114769
2026-07-06 19:30:00+00:00,196.85499572753906,196.8800048828125,196.6300048828125,196.6374053955078,255053
2026-07-06 19:31:00+00:00,196.63999938964844,196.64999389648438,196.47999572753906,196.55999755859375,200621
2026-07-06 19:32:00+00:00,196.5635986328125,196.6999969482422,196.55999755859375,196.69000244140625,157535
2026-07-06 19:33:00+00:00,196.68499755859375,196.75,196.64999389648438,196.7100067138672,159689
2026-07-06 19:34:00+00:00,196.71499633789062,196.8699951171875,196.71499633789062,196.85000610351562,1111481
2026-07-06 19:35:00+00:00,196.85009765625,196.9499969482422,196.82000732421875,196.8249969482422,220846
2026-07-06 19:36:00+00:00,196.8300018310547,196.86000061035156,196.66000366210938,196.67999267578125,184872
2026-07-06 19:37:00+00:00,196.6699981689453,196.75999450683594,196.64999389648438,196.69000244140625,162599
2026-07-06 19:38:00+00:00,196.6999969482422,196.77499389648438,196.67999267578125,196.72230529785156,120476
2026-07-06 19:39:00+00:00,196.72999572753906,196.72999572753906,196.61000061035156,196.664794921875,172864
2026-07-06 19:40:00+00:00,196.6649932861328,196.67999267578125,196.58999633789062,196.610107421875,154395
2026-07-06 19:41:00+00:00,196.61500549316406,196.6999969482422,196.5998992919922,196.68499755859375,124239
2026-07-06 19:42:00+00:00,196.68499755859375,196.7467041015625,196.5800018310547,196.59500122070312,203392
2026-07-06 19:43:00+00:00,196.58999633789062,196.65499877929688,196.5850067138672,196.63999938964844,117827
2026-07-06 19:44:00+00:00,196.63499450683594,196.6699981689453,196.58999633789062,196.65499877929688,195400
2026-07-06 19:45:00+00:00,196.64999389648438,196.80999755859375,196.64500427246094,196.76499938964844,156540
2026-07-06 19:46:00+00:00,196.75999450683594,196.76499938964844,196.60000610351562,196.6649932861328,221875
2026-07-06 19:47:00+00:00,196.65499877929688,196.7550048828125,196.63999938964844,196.75360107421875,121268
2026-07-06 19:48:00+00:00,196.75999450683594,196.8800048828125,196.7200927734375,196.87010192871094,172244
2026-07-06 19:49:00+00:00,196.875,197.03500366210938,196.875,196.92999267578125,382175
2026-07-06 19:50:00+00:00,196.9199981689453,196.9199981689453,196.27000427246094,196.33999633789062,603949
2026-07-06 19:51:00+00:00,196.3300018310547,196.44000244140625,196.31500244140625,196.3800048828125,272501
2026-07-06 19:52:00+00:00,196.3800048828125,196.52999877929688,196.33999633789062,196.360107421875,302064
2026-07-06 19:53:00+00:00,196.36000061035156,196.4600067138672,196.32000732421875,196.42999267578125,255118
2026-07-06 19:54:00+00:00,196.44000244140625,196.5399932861328,196.16000366210938,196.1999969482422,485538
2026-07-06 19:55:00+00:00,196.1999969482422,196.24000549316406,195.57000732421875,195.72000122070312,878076
2026-07-06 19:56:00+00:00,195.71499633789062,195.80999755859375,195.5,195.5749969482422,602276
2026-07-06 19:57:00+00:00,195.57000732421875,195.64999389648438,195.4499969482422,195.59500122070312,805614
2026-07-06 19:58:00+00:00,195.59500122070312,195.6300048828125,195.5,195.5749969482422,800519
2026-07-06 19:59:00+00:00,195.5749969482422,195.64999389648438,195.4199981689453,195.5749969482422,2167972
2026-07-07 13:30:00+00:00,192.3699951171875,192.3699951171875,191.49009704589844,191.80999755859375,7493800
2026-07-07 13:31:00+00:00,191.77999877929688,192.16000366210938,191.44000244140625,192.0800018310547,741673
2026-07-07 13:32:00+00:00,192.0950927734375,192.4499969482422,191.9199981689453,192.2949981689453,749417
2026-07-07 13:33:00+00:00,192.30999755859375,192.44729614257812,192.02659606933594,192.37100219726562,551676
2026-07-07 13:34:00+00:00,192.38999938964844,192.8800048828125,192.27999877929688,192.75,665580
2026-07-07 13:35:00+00:00,192.74000549316406,192.8800048828125,192.4199981689453,192.69000244140625,534056
2026-07-07 13:36:00+00:00,192.69000244140625,192.83999633789062,192.4199981689453,192.49000549316406,550747
2026-07-07 13:37:00+00:00,192.47500610351562,192.75,192.3101043701172,192.40480041503906,479214
2026-07-07 13:38:00+00:00,192.3699951171875,192.3800048828125,191.63999938964844,192.10000610351562,588745
2026-07-07 13:39:00+00:00,192.11000061035156,192.69000244140625,192.02000427246094,192.27499389648438,472230
2026-07-07 13:40:00+00:00,192.27999877929688,192.72999572753906,192.0800018310547,192.69000244140625,413753
2026-07-07 13:41:00+00:00,192.66000366210938,192.7198944091797,192.4199981689453,192.5699005126953,314610
2026-07-07 13:42:00+00:00,192.55999755859375,192.5800018310547,192.22999572753906,192.389892578125,353013
2026-07-07 13:43:00+00:00,192.38999938964844,193.29989624023438,192.36000061035156,192.75,599188
2026-07-07 13:44:00+00:00,192.73500061035156,192.80999755859375,192.36000061035156,192.56640625,475818
2026-07-07 13:45:00+00:00,192.5749969482422,192.66510009765625,192.22000122070312,192.24000549316406,460956
2026-07-07 13:46:00+00:00,192.1999969482422,192.38999938964844,192.02999877929688,192.19000244140625,578870
2026-07-07 13:47:00+00:00,192.18499755859375,192.3000030517578,192.00999450683594,192.02000427246094,355986
2026-07-07 13:48:00+00:00,192.00999450683594,192.5500030517578,192.0,192.20509338378906,442347
2026-07-07 13:49:00+00:00,192.1999969482422,192.25,191.8372039794922,191.92999267578125,415575
2026-07-07 13:50:00+00:00,191.92999267578125,192.24000549316406,191.91000366210938,192.17999267578125,352551
2026-07-07 13:51:00+00:00,192.1699981689453,192.2895050048828,191.91000366210938,192.10989379882812,434047
2026-07-07 13:52:00+00:00,192.11000061035156,192.42999267578125,191.93499755859375,192.03990173339844,419453
2026-07-07 13:53:00+00:00,192.0399932861328,192.0399932861328,191.70199584960938,191.875,371620
2026-07-07 13:54:00+00:00,191.86990356445312,192.11000061035156,191.72000122070312,191.97999572753906,318204
2026-07-07 13:55:00+00:00,191.97509765625,192.08999633789062,191.85000610351562,192.0800018310547,313177
2026-07-07 13:56:00+00:00,192.07000732421875,192.19500732421875,191.91000366210938,191.9801025390625,305791
2026-07-07 13:57:00+00:00,191.97500610351562,192.125,191.5800018310547,191.7799072265625,472294
2026-07-07 13:58:00+00:00,191.77999877929688,192.02000427246094,191.6699981689453,192.0,374854
2026-07-07 13:59:00+00:00,191.99009704589844,192.88999938964844,191.99009704589844,192.63999938964844,675794
2026-07-07 14:00:00+00:00,192.63499450683594,193.2100067138672,192.5399932861328,193.16009521484375,551216
2026-07-07 14:01:00+00:00,193.14010620117188,193.35560607910156,192.88999938964844,193.110107421875,409765
2026-07-07 14:02:00+00:00,193.08999633789062,193.35989379882812,192.86000061035156,193.2899932861328,368464
2026-07-07 14:03:00+00:00,193.28500366210938,193.38999938964844,193.0,193.08999633789062,288249
2026-07-07 14:04:00+00:00,193.0850067138672,193.27000427246094,192.97999572753906,193.1999969482422,287734
2026-07-07 14:05:00+00:00,193.1999969482422,193.44000244140625,193.13999938964844,193.30999755859375,379782
2026-07-07 14:06:00+00:00,193.2899932861328,193.5,193.22000122070312,193.35499572753906,329940
2026-07-07 14:07:00+00:00,193.36000061035156,193.3800048828125,192.9344940185547,192.97000122070312,266115
2026-07-07 14:08:00+00:00,192.97500610351562,193.33999633789062,192.94000244140625,193.1999969482422,273096
2026-07-07 14:09:00+00:00,193.2100067138672,193.36990356445312,193.10009765625,193.26429748535156,274561
2026-07-07 14:10:00+00:00,193.28500366210938,193.2899932861328,192.99249267578125,193.19000244140625,306136
2026-07-07 14:11:00+00:00,193.20509338378906,193.47999572753906,193.10009765625,193.2899932861328,318285
2026-07-07 14:12:00+00:00,193.27000427246094,193.3939971923828,193.10000610351562,193.139892578125,231171
2026-07-07 14:13:00+00:00,193.1553955078125,193.22999572753906,192.8300018310547,192.83200073242188,296041
2026-07-07 14:14:00+00:00,192.8300018310547,193.05999755859375,192.77999877929688,192.97799682617188,288709
2026-07-07 14:15:00+00:00,192.99000549316406,193.05499267578125,192.64999389648438,192.77000427246094,368781
2026-07-07 14:16:00+00:00,192.7899932861328,192.87989807128906,192.36000061035156,192.47999572753906,380362
2026-07-07 14:17:00+00:00,192.5155029296875,192.65989685058594,192.4499969482422,192.56500244140625,227937
2026-07-07 14:18:00+00:00,192.55999755859375,192.74000549316406,192.39999389648438,192.49000549316406,272283
2026-07-07 14:19:00+00:00,192.5,192.5500030517578,192.25,192.3300018310547,338741
2026-07-07 14:20:00+00:00,192.3300018310547,192.5,191.92999267578125,192.05999755859375,427813
2026-07-07 14:21:00+00:00,192.0500030517578,192.09100341796875,191.89999389648438,192.00999450683594,295958
2026-07-07 14:22:00+00:00,192.0,192.25999450683594,191.9499969482422,192.02999877929688,279001
2026-07-07 14:23:00+00:00,192.02000427246094,192.2270050048828,191.91000366210938,192.11000061035156,179389
2026-07-07 14:24:00+00:00,192.1300048828125,192.17999267578125,191.97999572753906,192.07749938964844,183904
2026-07-07 14:25:00+00:00,192.07000732421875,192.1199951171875,191.8699951171875,191.88999938964844,380075
2026-07-07 14:26:00+00:00,191.88999938964844,191.94000244140625,191.5399932861328,191.5850067138672,429248
2026-07-07 14:27:00+00:00,191.57000732421875,191.82000732421875,191.4600067138672,191.71499633789062,461080
2026-07-07 14:28:00+00:00,191.72500610351562,191.83999633789062,191.59039306640625,191.80499267578125,309973
2026-07-07 14:29:00+00:00,191.8000030517578,191.89999389648438,191.77000427246094,191.860107421875,213124
2026-07-07 14:30:00+00:00,191.8699951171875,191.99000549316406,191.75999450683594,191.8699951171875,281335
2026-07-07 14:31:00+00:00,191.8699951171875,192.17970275878906,191.86990356445312,191.88999938964844,315060
2026-07-07 14:32:00+00:00,191.88999938964844,191.91000366210938,191.57000732421875,191.86000061035156,311460
2026-07-07 14:33:00+00:00,191.8800048828125,192.08999633789062,191.77000427246094,191.97999572753906,242172
2026-07-07 14:34:00+00:00,191.9600067138672,191.99000549316406,191.64999389648438,191.7550048828125,269613
2026-07-07 14:35:00+00:00,191.75,191.75,191.14999389648438,191.3000030517578,545903
2026-07-07 14:36:00+00:00,191.2899932861328,191.6199951171875,191.25,191.55059814453125,238461
2026-07-07 14:37:00+00:00,191.5500030517578,191.67999267578125,191.375,191.66000366210938,245721
2026-07-07 14:38:00+00:00,191.66009521484375,191.72000122070312,191.47999572753906,191.61990356445312,265430
2026-07-07 14:39:00+00:00,191.625,191.86000061035156,191.625,191.76010131835938,240487
2026-07-07 14:40:00+00:00,191.8000030517578,191.92999267578125,191.74009704589844,191.75999450683594,199211
2026-07-07 14:41:00+00:00,191.77000427246094,191.8300018310547,191.69000244140625,191.69000244140625,162423
2026-07-07 14:42:00+00:00,191.69509887695312,191.8695068359375,191.52999877929688,191.75,312754
2026-07-07 14:43:00+00:00,191.7550048828125,191.80999755859375,191.66000366210938,191.6999969482422,216551
2026-07-07 14:44:00+00:00,191.7050018310547,191.80499267578125,191.52000427246094,191.65989685058594,259029
2026-07-07 14:45:00+00:00,191.65499877929688,191.86549377441406,191.61000061035156,191.6699981689453,161047
2026-07-07 14:46:00+00:00,191.66000366210938,191.94000244140625,191.60000610351562,191.9250030517578,218543
2026-07-07 14:47:00+00:00,191.9199981689453,192.09500122070312,191.75999450683594,191.9499969482422,231314
2026-07-07 14:48:00+00:00,191.92999267578125,192.0800018310547,191.89999389648438,191.94000244140625,246550
2026-07-07 14:49:00+00:00,191.9499969482422,192.02000427246094,191.80999755859375,191.92999267578125,206916
2026-07-07 14:50:00+00:00,191.93499755859375,192.06500244140625,191.84010314941406,191.9600067138672,190454
2026-07-07 14:51:00+00:00,191.94500732421875,192.1999969482422,191.94000244140625,192.11000061035156,229617
2026-07-07 14:52:00+00:00,192.08999633789062,192.3498992919922,192.0706024169922,192.3249969482422,265106
2026-07-07 14:53:00+00:00,192.33999633789062,192.60000610351562,192.28050231933594,192.50999450683594,338777
2026-07-07 14:54:00+00:00,192.5,192.50999450683594,192.16000366210938,192.44009399414062,238593
2026-07-07 14:55:00+00:00,192.44000244140625,192.72000122070312,192.42999267578125,192.57510375976562,217577
2026-07-07 14:56:00+00:00,192.5850067138672,192.72999572753906,192.39999389648438,192.4600067138672,201093
2026-07-07 14:57:00+00:00,192.4499969482422,192.6199951171875,192.3699951171875,192.60499572753906,165724
2026-07-07 14:58:00+00:00,192.61500549316406,192.7899932861328,192.60009765625,192.7100067138672,217358
2026-07-07 14:59:00+00:00,192.7050018310547,192.77999877929688,192.55999755859375,192.57000732421875,166312
2026-07-07 15:00:00+00:00,192.5800018310547,192.72950744628906,192.4499969482422,192.5399932861328,215709
2026-07-07 15:01:00+00:00,192.52000427246094,192.69009399414062,192.32000732421875,192.69000244140625,243591
2026-07-07 15:02:00+00:00,192.67999267578125,192.85000610351562,192.64999389648438,192.73500061035156,248436
2026-07-07 15:03:00+00:00,192.72000122070312,192.72999572753906,192.5554962158203,192.6199951171875,177009
2026-07-07 15:04:00+00:00,192.6300048828125,192.86000061035156,192.6300048828125,192.82000732421875,209652
2026-07-07 15:05:00+00:00,192.81500244140625,192.8699951171875,192.60000610351562,192.61000061035156,164888
2026-07-07 15:06:00+00:00,192.60000610351562,192.80999755859375,192.55999755859375,192.77000427246094,267218
2026-07-07 15:07:00+00:00,192.75,192.8300018310547,192.6300048828125,192.81500244140625,194654
2026-07-07 15:08:00+00:00,192.82000732421875,192.8699951171875,192.6199951171875,192.67539978027344,170202
2026-07-07 15:09:00+00:00,192.66000366210938,192.80999755859375,192.63999938964844,192.7449951171875,140462
2026-07-07 15:10:00+00:00,192.75,192.7949981689453,192.61000061035156,192.72999572753906,168493
2026-07-07 15:11:00+00:00,192.7449951171875,192.83639526367188,192.66000366210938,192.72999572753906,157957
2026-07-07 15:12:00+00:00,192.72999572753906,193.01600646972656,192.66400146484375,193.0,591113
2026-07-07 15:13:00+00:00,193.00100708007812,193.27999877929688,192.88999938964844,193.27000427246094,377907
2026-07-07 15:14:00+00:00,193.26499938964844,193.36500549316406,193.0399932861328,193.05690002441406,270894
2026-07-07 15:15:00+00:00,193.02999877929688,193.1199951171875,192.8800048828125,192.97000122070312,296162
2026-07-07 15:16:00+00:00,192.97000122070312,193.08999633789062,192.8800048828125,193.0050048828125,240579
2026-07-07 15:17:00+00:00,192.98500061035156,193.02999877929688,192.73350524902344,192.8249969482422,206922
2026-07-07 15:18:00+00:00,192.83990478515625,192.83999633789062,192.64999389648438,192.75999450683594,160385
2026-07-07 15:19:00+00:00,192.75999450683594,192.77000427246094,192.6199951171875,192.72999572753906,173264
2026-07-07 15:20:00+00:00,192.72000122070312,192.90499877929688,192.64999389648438,192.77529907226562,204077
2026-07-07 15:21:00+00:00,192.77000427246094,192.9199981689453,192.710205078125,192.8000030517578,211281
2026-07-07 15:22:00+00:00,192.8000030517578,192.8350067138672,192.6699981689453,192.72999572753906,205748
2026-07-07 15:23:00+00:00,192.72039794921875,192.72999572753906,192.54400634765625,192.57510375976562,181561
2026-07-07 15:24:00+00:00,192.57000732421875,192.83999633789062,192.5449981689453,192.8000030517578,298642
2026-07-07 15:25:00+00:00,192.8350067138672,193.0399932861328,192.8350067138672,192.9971923828125,199547
2026-07-07 15:26:00+00:00,192.99000549316406,193.06500244140625,192.9199981689453,193.0500030517578,150279
2026-07-07 15:27:00+00:00,193.0500030517578,193.0800018310547,192.97000122070312,193.05499267578125,129610
2026-07-07 15:28:00+00:00,193.05499267578125,193.19000244140625,192.86000061035156,192.86000061035156,228427
2026-07-07 15:29:00+00:00,192.85000610351562,193.0500030517578,192.83999633789062,193.0500030517578,222174
2026-07-07 15:30:00+00:00,193.0500030517578,193.19000244140625,193.02999877929688,193.1300048828125,220009
2026-07-07 15:31:00+00:00,193.1199951171875,193.24989318847656,193.0500030517578,193.1199951171875,212078
2026-07-07 15:32:00+00:00,193.1300048828125,193.25,193.0500030517578,193.07989501953125,129763
2026-07-07 15:33:00+00:00,193.07000732421875,193.28500366210938,193.0399932861328,193.17999267578125,251757
2026-07-07 15:34:00+00:00,193.18499755859375,193.27999877929688,193.0500030517578,193.0500030517578,267818
2026-07-07 15:35:00+00:00,193.0500030517578,193.22999572753906,192.9600067138672,193.22999572753906,228197
2026-07-07 15:36:00+00:00,193.24000549316406,193.47000122070312,193.24000549316406,193.44000244140625,243679
2026-07-07 15:37:00+00:00,193.47000122070312,193.48500061035156,193.2100067138672,193.33999633789062,146242
2026-07-07 15:38:00+00:00,193.3267059326172,193.35000610351562,193.0850067138672,193.10000610351562,129967
2026-07-07 15:39:00+00:00,193.11000061035156,193.2100067138672,192.94000244140625,192.94949340820312,184211
2026-07-07 15:40:00+00:00,192.94500732421875,193.13999938964844,192.8000946044922,193.1199951171875,220885
2026-07-07 15:41:00+00:00,193.13999938964844,193.13999938964844,192.91859436035156,193.02999877929688,140558
2026-07-07 15:42:00+00:00,193.00999450683594,193.1591033935547,192.89720153808594,193.15029907226562,130058
2026-07-07 15:43:00+00:00,193.14999389648438,193.2949981689453,193.06500244140625,193.22999572753906,113271
2026-07-07 15:44:00+00:00,193.22000122070312,193.47000122070312,193.1699981689453,193.47000122070312,169330
2026-07-07 15:45:00+00:00,193.4600067138672,193.75999450683594,193.44769287109375,193.69000244140625,366412
2026-07-07 15:46:00+00:00,193.6804962158203,193.83999633789062,193.6699981689453,193.81019592285156,209182
2026-07-07 15:47:00+00:00,193.82000732421875,194.0399932861328,193.80999755859375,193.8905029296875,329103
2026-07-07 15:48:00+00:00,193.9001007080078,194.13999938964844,193.8802947998047,194.11000061035156,189283
2026-07-07 15:49:00+00:00,194.1199951171875,194.1199951171875,193.8820037841797,193.89999389648438,173379
2026-07-07 15:50:00+00:00,193.91000366210938,193.97000122070312,193.80499267578125,193.83999633789062,149537
2026-07-07 15:51:00+00:00,193.8300018310547,194.08990478515625,193.80999755859375,194.05999755859375,173675
2026-07-07 15:52:00+00:00,194.0500030517578,194.16000366210938,193.91000366210938,194.1199951171875,186541
2026-07-07 15:53:00+00:00,194.11500549316406,194.12570190429688,194.02999877929688,194.1199951171875,105544
2026-07-07 15:54:00+00:00,194.10000610351562,194.17999267578125,194.00999450683594,194.10499572753906,137737
2026-07-07 15:55:00+00:00,194.11000061035156,194.14999389648438,194.02999877929688,194.0601043701172,145012
2026-07-07 15:56:00+00:00,194.05999755859375,194.25,194.02000427246094,194.19000244140625,173552
2026-07-07 15:57:00+00:00,194.19000244140625,194.41650390625,194.17999267578125,194.33999633789062,204588
2026-07-07 15:58:00+00:00,194.3300018310547,194.66000366210938,194.32000732421875,194.6199951171875,368476
2026-07-07 15:59:00+00:00,194.61000061035156,194.77999877929688,194.55999755859375,194.72000122070312,284853
2026-07-07 16:00:00+00:00,194.72500610351562,194.889892578125,194.60000610351562,194.8260040283203,212395
2026-07-07 16:01:00+00:00,194.8300018310547,195.02999877929688,194.82049560546875,194.92999267578125,383698
2026-07-07 16:02:00+00:00,194.92999267578125,195.3300018310547,194.92999267578125,195.3000030517578,306552
2026-07-07 16:03:00+00:00,195.3000030517578,195.5,195.2700958251953,195.44000244140625,368412
2026-07-07 16:04:00+00:00,195.43499755859375,195.4600067138672,195.25999450683594,195.27999877929688,296094
2026-07-07 16:05:00+00:00,195.27999877929688,195.3800048828125,195.17999267578125,195.28250122070312,359399
2026-07-07 16:06:00+00:00,195.2949981689453,195.49000549316406,195.2700958251953,195.29989624023438,226674
2026-07-07 16:07:00+00:00,195.2949981689453,195.33999633789062,195.13999938964844,195.25079345703125,226897
2026-07-07 16:08:00+00:00,195.27000427246094,195.30999755859375,195.1199951171875,195.3000030517578,225401
2026-07-07 16:09:00+00:00,195.2899932861328,195.47000122070312,195.24000549316406,195.3699951171875,244188
2026-07-07 16:10:00+00:00,195.38499450683594,195.5399932861328,195.3820037841797,195.47500610351562,328917
2026-07-07 16:11:00+00:00,195.47000122070312,195.60000610351562,195.4600067138672,195.5,380780
2026-07-07 16:12:00+00:00,195.5,195.86000061035156,195.47999572753906,195.83999633789062,365362
2026-07-07 16:13:00+00:00,195.83999633789062,195.97999572753906,195.80999755859375,195.89500427246094,334779
2026-07-07 16:14:00+00:00,195.88999938964844,196.16000366210938,195.8800048828125,196.1199951171875,372129
2026-07-07 16:15:00+00:00,196.1199951171875,196.24000549316406,195.97000122070312,196.22999572753906,452921
2026-07-07 16:16:00+00:00,196.2200927734375,196.52999877929688,196.1999053955078,196.35000610351562,442229
2026-07-07 16:17:00+00:00,196.32000732421875,196.42999267578125,196.1999969482422,196.25,309612
2026-07-07 16:18:00+00:00,196.24000549316406,196.37989807128906,196.24000549316406,196.3000030517578,377313
2026-07-07 16:19:00+00:00,196.2899932861328,196.5399932861328,196.2899932861328,196.4199981689453,226144
2026-07-07 16:20:00+00:00,196.4199981689453,196.8000030517578,196.39999389648438,196.7449951171875,405594
2026-07-07 16:21:00+00:00,196.7449951171875,196.96499633789062,196.6905975341797,196.89990234375,325546
2026-07-07 16:22:00+00:00,196.89999389648438,197.13499450683594,196.85000610351562,197.11000061035156,429262
2026-07-07 16:23:00+00:00,197.10000610351562,197.15989685058594,196.86000061035156,196.91000366210938,351403
2026-07-07 16:24:00+00:00,196.9250030517578,196.99000549316406,196.61000061035156,196.61990356445312,304347
2026-07-07 16:25:00+00:00,196.61000061035156,196.69949340820312,196.52000427246094,196.68499755859375,295077
2026-07-07 16:26:00+00:00,196.67999267578125,196.99000549316406,196.6699981689453,196.92999267578125,292170
2026-07-07 16:27:00+00:00,196.92999267578125,197.20989990234375,196.89999389648438,197.13999938964844,316296
2026-07-07 16:28:00+00:00,197.13999938964844,197.49000549316406,197.1199951171875,197.22000122070312,498969
2026-07-07 16:29:00+00:00,197.21009826660156,197.58999633789062,197.2100067138672,197.38999938964844,459715
2026-07-07 16:30:00+00:00,197.38949584960938,197.7100067138672,197.3699951171875,197.52000427246094,382247
2026-07-07 16:31:00+00:00,197.51010131835938,197.97999572753906,197.50999450683594,197.9149932861328,367066
2026-07-07 16:32:00+00:00,197.9149932861328,198.1199951171875,197.72079467773438,197.7899932861328,686197
2026-07-07 16:33:00+00:00,197.77999877929688,197.94000244140625,197.60000610351562,197.65499877929688,379617
2026-07-07 16:34:00+00:00,197.64999389648438,197.85980224609375,197.61000061035156,197.68499755859375,237661
2026-07-07 16:35:00+00:00,197.68499755859375,197.7299041748047,197.22000122070312,197.22000122070312,324081
2026-07-07 16:36:00+00:00,197.21009826660156,197.2899932861328,196.91000366210938,197.07000732421875,570194
2026-07-07 16:37:00+00:00,197.08999633789062,197.35000610351562,197.02999877929688,197.32000732421875,318246
2026-07-07 16:38:00+00:00,197.32000732421875,197.32000732421875,196.97999572753906,197.0500030517578,175594
2026-07-07 16:39:00+00:00,197.0699005126953,197.11000061035156,196.92999267578125,197.0,184721
2026-07-07 16:40:00+00:00,197.0,197.16000366210938,196.85499572753906,196.87010192871094,274389
2026-07-07 16:41:00+00:00,196.8699951171875,196.97000122070312,196.78030395507812,196.94000244140625,226000
2026-07-07 16:42:00+00:00,196.94000244140625,197.17999267578125,196.88999938964844,197.16000366210938,311360
2026-07-07 16:43:00+00:00,197.14999389648438,197.2884979248047,197.1300048828125,197.27999877929688,270739
2026-07-07 16:44:00+00:00,197.28799438476562,197.4499969482422,197.25999450683594,197.2899932861328,198232
2026-07-07 16:45:00+00:00,197.2899932861328,197.47999572753906,197.26499938964844,197.39999389648438,223484
2026-07-07 16:46:00+00:00,197.3979949951172,197.41000366210938,197.13009643554688,197.3300018310547,999004
2026-07-07 16:47:00+00:00,197.33999633789062,197.50999450683594,197.27000427246094,197.4199981689453,221105
2026-07-07 16:48:00+00:00,197.4199981689453,197.4499969482422,197.25999450683594,197.27000427246094,130115
2026-07-07 16:49:00+00:00,197.27000427246094,197.39500427246094,197.24000549316406,197.35000610351562,124991
2026-07-07 16:50:00+00:00,197.3800048828125,197.4499969482422,197.2100067138672,197.40989685058594,477602
2026-07-07 16:51:00+00:00,197.41000366210938,197.4550018310547,197.25,197.25,153223
2026-07-07 16:52:00+00:00,197.22999572753906,197.27000427246094,197.16000366210938,197.2528076171875,143866
